timestep,gain,error_deg,locked,reward
12850,0.3301130689191227,11.654719528441015,0.1,0.2710110378656445
12900,0.3598939538636969,11.562189300382391,0.0,0.2915697090878947
12950,0.33330530850652057,11.845121337986262,0.0,0.2123856054162409
13000,0.3538611409469815,11.348432486911063,0.1,0.36096940057615207
13050,0.41200004879849284,10.479273394257515,0.0,0.4573334262785605
13100,0.41381678625219465,10.501059533350588,0.1,0.3903066282885742
13150,0.4093440714170423,10.735098226172548,0.1,0.37649122083455044
13200,0.4002305803829655,10.570878147369248,0.1,0.35915627332164035
13250,0.38609374224394294,10.96177545429371,0.0,0.28725413975752845
13300,0.38836809419099605,10.912607408232107,0.0,0.2969098413832653
13350,0.3694666517601534,11.35535801198739,0.0,0.2825212508241387
13400,0.40299220370887723,10.87181399733259,0.0,0.3076582782192322
13450,0.395047656795413,10.72960443893442,0.0,0.34821122124205744
13500,0.385397095929744,11.031175330891035,0.0,0.3075140211388068
13550,0.4198894648114555,10.445713218756278,0.1,0.42174269248768137
13600,0.4072243986595595,10.700967645333412,0.1,0.41940529069611115
13650,0.3984807565371548,11.215627154926432,0.1,0.40599784135486505
13700,0.3927912851511169,11.383955001502997,0.1,0.45174180198014663
13750,0.3635219525795369,11.851217391699512,0.1,0.3327990005228766
13800,0.39555525651001866,11.323119029591439,0.1,0.39553233463998516
13850,0.379329062262142,11.178322685897559,0.1,0.44421274463444904
13900,0.3700286752597996,11.321230401302264,0.1,0.41005970567316874
13950,0.42003068629766993,10.78879215925441,0.1,0.5154391244301562
14000,0.42565041867062126,10.591951896946544,0.1,0.5169517772581387
14050,0.40146380921105473,10.735580918541128,0.1,0.46840169670671716
14100,0.3068605015609818,11.807347182743836,0.1,0.29432890832015124
14150,0.3010589746845939,11.985934452057439,0.1,0.29071979905719514
14200,0.32997738851467023,11.709805985242408,0.1,0.33532080999024255
14250,0.33919079702252336,11.801683359644892,0.1,0.29970385802230526
14300,0.33792842014261204,11.867396856296498,0.0,0.27328911352626195
14350,0.299411490853774,11.95704077078761,0.1,0.3545012465036449
14400,0.2587118187494606,12.800718916781836,0.1,0.20085614174809008
14450,0.30603377295976103,12.529062580043238,0.0,0.22492974409775318
14500,0.2539903817315362,13.138388714268098,0.0,0.13129265628952322
14550,0.31727986998206187,12.458335666654019,0.1,0.29947385418813743
14600,0.28520354782752944,12.890712864977155,0.0,0.19712153427241058
14650,0.27270109719684105,13.154992838668758,0.0,0.2023820991052952
14700,0.27255567519982726,12.661713421254575,0.1,0.25670821409627187
14750,0.2709129874162009,12.92221086728281,0.1,0.2526771533418165
14800,0.2801833942842324,13.136237964297086,0.1,0.2859743024658117
14850,0.2504639768744855,13.310630718375924,0.0,0.0999054101952275
14900,0.335172318015612,12.634146095754804,0.1,0.3339987545861482
14950,0.2780636954727339,12.94346717067462,0.1,0.2276287584555831
15000,0.28235381150790867,12.159277854732393,0.2,0.3683922331668203
15050,0.8695020386614083,2.64957976066036,0.7,1.2780037203108325
15100,0.6944464786790133,4.585142820017521,0.3,0.8774645768977946
15150,0.6543731304929186,5.341371258423635,0.5,0.895435242869655
15200,0.6244521644138511,5.639555144463192,0.3,0.7657388323868008
15250,0.5884107157230946,6.015012213631341,0.4,0.7529042055369389
15300,0.5092927440042779,7.055715553814041,0.1,0.4909387635115965
